|song_id|word
60869|177|echt
60870|177|nicht
60871|177|schwer
60872|177|wenn
60873|177|man
60874|177|berühmt
60875|177|sein
60876|177|und
60877|177|auf
60878|177|Liebe
60879|177|scheißen
60880|177|bei
60881|177|der
60882|177|Geschlechtsverkehr
60883|177|übrigens
60884|177|früh
60885|177|haben
60886|177|man
60887|177|Ficken
60888|177|sagen
60889|177|der
60890|177|habn
60891|177|ich
60892|177|so
60893|177|oft
60894|177|in
60895|177|Song
60896|177|benutzen
60897|177|dass
60898|177|ich
60899|177|nicht
60900|177|mehr
60901|177|dürfen
60902|177|wenn
60903|177|Frau
60904|177|nur
60905|177|noch
60906|177|Name
60907|177|in
60908|177|ner
60909|177|Excel-Liste
60910|177|sein
60911|177|dann
60912|177|sein
60913|177|man
60914|177|ein
60915|177|Held
60916|177|und
60917|177|dann
60918|177|sein
60919|177|Sex
60920|177|der
60921|177|siebte
60922|177|Sinn
60923|177|und
60924|177|mit
60925|177|25
60926|177|Jahr
60927|177|habn
60928|177|ich
60929|177|200
60930|177|Olle
60931|177|ficken
60932|177|mein
60933|177|Sohn
60934|177|sagn
60935|177|bis
60936|177|du
60937|177|stolz
60938|177|auf
60939|177|mich
60940|177|er
60941|177|turnen
60942|177|durch
60943|177|der
60944|177|Stadt
60945|177|Bekam
60946|177|immer
60947|177|Applaus
60948|177|Traf
60949|177|vieler
60950|177|hübsch
60951|177|Mädchen
60952|177|und
60953|177|mitnehmen
60954|177|sie
60955|177|mit
60956|177|nach
60957|177|Haus
60958|177|Yüah
60959|177|ich
60960|177|sein
60961|177|ein
60962|177|Star
60963|177|weil
60964|177|ich
60965|177|Möbel
60966|177|aus
60967|177|Hotelzimmer
60968|177|werfen
60969|177|Yüah
60970|177|ich
60971|177|sein
60972|177|ein
60973|177|Star
60974|177|Eure
60975|177|Mutter
60976|177|habn
60977|177|ich
60978|177|Bar
60979|177|bezahlen
60980|177|ich
60981|177|haben
60982|177|Geld
60983|177|machen
60984|177|und
60985|177|ausgeben
60986|177|früher
60987|177|musste
60988|177|man
60989|177|als
60990|177|Künstler
60991|177|der
60992|177|Merchandise
60993|177|noch
60994|177|kaufen
60995|177|gehen
60996|177|ich
60997|177|sein
60998|177|nicht
60999|177|geizig
61000|177|aber
61001|177|ein
61002|177|bisschen
61003|177|plemplem
61004|177|Hab
61005|177|eur
61006|177|Mutter
61007|177|zu
61008|177|Geburtstag
61009|177|neu
61010|177|Titte
61011|177|schenken
61012|177|Euer
61013|177|Papa
61014|177|sein
61015|177|ein
61016|177|Killer
61017|177|euer
61018|177|Papa
61019|177|sein
61020|177|ein
61021|177|Biest
61022|177|euer
61023|177|Papa
61024|177|zeigen
61025|177|der
61026|177|Pimmel
61027|177|wenn
61028|177|der
61029|177|Paparazzi
61030|177|schießen
61031|177|Also
61032|177|mach
61033|177|dein
61034|177|Foto
61035|177|und
61036|177|dann
61037|177|verpiss
61038|177|dich
61039|177|ihr
61040|177|müsst
61041|177|jetzt
61042|177|ab
61043|177|in
61044|177|Bett
61045|177|und
61046|177|ich
61047|177|in
61048|177|Blitzlicht
61049|177|Yüah
61050|177|er
61051|177|turnen
61052|177|durch
61053|177|der
61054|177|Stadt
61055|177|Bekam
61056|177|immer
61057|177|Applaus
61058|177|Traf
61059|177|vieler
61060|177|hübsch
61061|177|Mädchen
61062|177|und
61063|177|mitnehmen
61064|177|sie
61065|177|mit
61066|177|nach
61067|177|Haus
61068|177|Yüah
61069|177|ich
61070|177|sein
61071|177|ein
61072|177|Star
61073|177|weil
61074|177|ich
61075|177|Möbel
61076|177|aus
61077|177|Hotelzimmer
61078|177|werfen
61079|177|Yüah
61080|177|ich
61081|177|sein
61082|177|ein
61083|177|Star
61084|177|Eure
61085|177|Mutter
61086|177|habn
61087|177|ich
61088|177|Bar
61089|177|bezahlen
61090|177|wie
61091|177|warum
61092|177|eure
61093|177|Mutter
61094|177|jetzt
61095|177|weg
61096|177|sein
61097|177|der
61098|177|haben
61099|177|ich
61100|177|euch
61101|177|doch
61102|177|schon
61103|177|sagen
61104|177|ich
61105|177|sein
61106|177|zu
61107|177|gut
61108|177|für
61109|177|sie
61110|177|was
61111|177|warum
61112|177|wir
61113|177|jetzt
61114|177|hier
61115|177|in
61116|177|der
61117|177|klein
61118|177|Wohnung
61119|177|leben
61120|177|man
61121|177|Kind
61122|177|ihr
61123|177|solltet
61124|177|euch
61125|177|wirklich
61126|177|glücklich
61127|177|schätzen
61128|177|dass
61129|177|ihr
61130|177|euch
61131|177|in
61132|177|der
61133|177|Pubertät
61134|177|ein
61135|177|Zimmer
61136|177|teilen
61137|177|können
61138|177|ihr
61139|177|wollen
61140|177|eur
61141|177|eigen
61142|177|Fernseher
61143|177|man
61144|177|Kind
61145|177|ihr
61146|177|müssen
61147|177|langsam
61148|177|lernen
61149|177|mit
61150|177|Geld
61151|177|umgehen
61152|177|er
61153|177|turnen
61154|177|durch
61155|177|der
61156|177|Stadt
61157|177|Bekam
61158|177|immer
61159|177|Applaus
61160|177|Traf
61161|177|vieler
61162|177|hübsch
61163|177|Mädchen
61164|177|und
61165|177|mitnehmen
61166|177|sie
61167|177|mit
61168|177|nach
61169|177|Haus
61170|177|er
61171|177|turnen
61172|177|durch
61173|177|der
61174|177|Stadt
61175|177|Bekam
61176|177|immer
61177|177|Applaus
61178|177|Traf
61179|177|vieler
61180|177|hübsch
61181|177|Mädchen
61182|177|und
61183|177|mitnehmen
61184|177|sie
61185|177|mit
61186|177|nach
61187|177|Haus
61188|178|Part
61189|178|1
61190|178|Yassin
61191|178|wir
61192|178|sein
61193|178|gottesgleich
61194|178|geben
61195|178|mir
61196|178|ein
61197|178|amen
61198|178|Servus
61199|178|nicht
61200|178|Hallelujah
61201|178|2
61202|178|tun
61203|178|trotzdem
61204|178|was
61205|178|wir
61206|178|sagen
61207|178|Tragen
61208|178|der
61209|178|Stempel
61210|178|als
61211|178|Stigma
61212|178|denn
61213|178|er
61214|178|musste
61215|178|an
61216|178|Kreuz
61217|178|sterben
61218|178|damit
61219|178|ihr
61220|178|heut
61221|178|saufen
61222|178|können
61223|178|bis
61224|178|eure
61225|178|Eltern
61226|178|euch
61227|178|enterben
61228|178|abLegen
61229|178|der
61230|178|Beichte
61231|178|ab
61232|178|in
61233|178|Linie
61234|178|auf
61235|178|der
61236|178|Clubtoilettendeckel
61237|178|der
61238|178|sein
61239|178|dein
61240|178|Missionierung
61241|178|und
61242|178|nicht
61243|178|nur
61244|178|son
61245|178|Sektentreffen
61246|178|zu
61247|178|Erlösung
61248|178|niederkniet
61249|178|nieder
61250|178|vor
61251|178|der
61252|178|Porzellanaltar
61253|178|und
61254|178|der
61255|178|Partygott
61256|178|nehmen
61257|178|wieder
61258|178|was
61259|178|er
61260|178|an
61261|178|der
61262|178|Bar
61263|178|euch
61264|178|geben
61265|178|Jesus
61266|178|sprechen
61267|178|wer
61268|178|stehen
61269|178|bleiben
61270|178|sein
61271|178|ein
61272|178|ungläubig
61273|178|Heide
61274|178|Unsre
61275|178|Show
61276|178|der
61277|178|letzter
61278|178|Rettung
61279|178|für
61280|178|der
61281|178|Untergang
61282|178|Geweihte
61283|178|sollen
61284|178|sie
61285|178|doch
61286|178|kommen
61287|178|und
61288|178|unsre
61289|178|Konzert
61290|178|sprengen
61291|178|Drück
61292|178|der
61293|178|rot
61294|178|Knopf
61295|178|und
61296|178|drop
61297|178|es
61298|178|geben
61299|178|Konfetti
61300|178|für
61301|178|der
61302|178|Menge
61303|178|Hook
61304|178|1
61305|178|Maecke
61306|178|Partykirche
61307|178|Partykirche
61308|178|Partykirche
61309|178|Partykirche
61310|178|Komm
61311|178|in
61312|178|der
61313|178|Partykirche
61314|178|Komm
61315|178|in
61316|178|der
61317|178|Partykirche
61318|178|Mitglied
61319|178|der
61320|178|Partykirche
61321|178|Mitglied
61322|178|der
61323|178|Partykirche
61324|178|Anhänger
61325|178|der
61326|178|Partykirche
61327|178|Anhänger
61328|178|der
61329|178|Partykirche
61330|178|Komm
61331|178|in
61332|178|der
61333|178|Partykirche
61334|178|Komm
61335|178|in
61336|178|der
61337|178|Partykirche
61338|178|Hallo
61339|178|Hallo
61340|178|Part
61341|178|2
61342|178|Audio88
61343|178|Kannst
61344|178|doch
61345|178|jetzt
61346|178|noch
61347|178|nicht
61348|178|nach
61349|178|Haus
61350|178|dein
61351|178|Auge
61352|178|sein
61353|178|noch
61354|178|rot
61355|178|in
61356|178|Himmel
61357|178|nicht
61358|178|willkommen
61359|178|in
61360|178|der
61361|178|Hölle
61362|178|Hausverbot
61363|178|der
61364|178|Lage
61365|178|lange
61366|178|aussichtslos
61367|178|Kollekte
61368|178|für
61369|178|dein
61370|178|Haus
61371|178|und
61372|178|Boot
61373|178|Noahs
61374|178|Arche
61375|178|sein
61376|178|schon
61377|178|voll
61378|178|lass
61379|178|der
61380|178|Affe
61381|178|aus
61382|178|der
61383|178|Zoo
61384|178|Moses
61385|178|teilen
61386|178|der
61387|178|Meer
61388|178|und
61389|178|dein
61390|178|Yacht
61391|178|sinken
61392|178|auf
61393|178|der
61394|178|Grund
61395|178|für
61396|178|mich
61397|178|ein
61398|178|fromm
61399|178|Wunsch
61400|178|für
61401|178|euch
61402|178|Banause
61403|178|sein
61404|178|der
61405|178|Kunst
61406|178|jeder
61407|178|Zeile
61408|178|wie
61409|178|in
61410|178|ein
61411|178|Steintafel
61412|178|meiselen
61413|178|Publikum
61414|178|zahlen
61415|178|Eintritt
61416|178|und
61417|178|werden
61418|178|dafür
61419|178|steinigen
61420|178|Arm
61421|178|in
61422|178|der
61423|178|Luft
61424|178|sonst
61425|178|lösen
61426|178|sich
61427|178|gleich
61428|178|ein
61429|178|Schuss
61430|178|Hab
61431|178|der
61432|178|Spaß
61433|178|dein
61434|178|Leben
61435|178|mit
61436|178|Pistole
61437|178|auf
61438|178|der
61439|178|Brust
61440|178|solang
61441|178|ich
61442|178|hier
61443|178|kein
61444|178|Blut
61445|178|seh
61446|178|sein
61447|178|der
61448|178|Messe
61449|178|eher
61450|178|peinlich
61451|178|ja
61452|178|Glauben
61453|178|sein
61454|178|schwer
61455|178|doch
61456|178|Sünde
61457|178|ein
61458|178|leicht
61459|178|Hook
61460|178|2
61461|178|Maecke
61462|178|Partykirche
61463|178|Hand
61464|178|hoch
61465|178|Partykirche
61466|178|Hand
61467|178|hoch
61468|178|Partykirche
61469|178|Komm
61470|178|mit
61471|178|in
61472|178|der
61473|178|Partykirche
61474|178|Komm
61475|178|mit
61476|178|in
61477|178|der
61478|178|Partykirche
61479|178|Part
61480|178|3
61481|178|Maecke
61482|178|Party
61483|178|unser
61484|178|heiligen
61485|178|werden
61486|178|der
61487|178|Party
61488|178|dein
61489|178|Rise
61490|178|kommen
61491|178|Deine
61492|178|Pille
61493|178|wir
61494|178|nehmen
61495|178|wie
61496|178|in
61497|178|Himmel
61498|178|so
61499|178|in
61500|178|Berghain
61501|178|unser
61502|178|täglich
61503|178|Koks
61504|178|gib
61505|178|uns
61506|178|heute
61507|178|und
61508|178|gib
61509|178|uns
61510|178|zehn
61511|178|Red
61512|178|Bull
61513|178|wie
61514|178|auch
61515|178|wir
61516|178|vergessen
61517|178|unser
61518|178|Fulltime-Job
61519|178|und
61520|178|rumführen
61521|178|uns
61522|178|nicht
61523|178|um
61524|178|der
61525|178|Club
61526|178|rum
61527|178|sondern
61528|178|erlösen
61529|178|uns
61530|178|von
61531|178|Selekteur
61532|178|denn
61533|178|dein
61534|178|sein
61535|178|der
61536|178|Schweiß
61537|178|und
61538|178|der
61539|178|Nacht
61540|178|und
61541|178|der
61542|178|Herrlichkeit
61543|178|in
61544|178|every
61545|178|night
61546|178|Party
61547|178|Outro
61548|178|Maecke
61549|178|Seht
61550|178|ihn
61551|178|an
61552|178|er
61553|178|versuchen
61554|178|über
61555|178|Wasser
61556|178|zu
61557|178|schreiten
61558|178|Seht
61559|178|ihn
61560|178|an
61561|178|er
61562|178|versuchen
61563|178|über
61564|178|Wasser
61565|178|zu
61566|178|schreiten
61567|178|Sehen
61568|178|ihn
61569|178|an
61570|178|er
61571|178|versuchen
61572|178|über
61573|178|Wasser
61574|178|zu
61575|178|schreiten
61576|178|Seht
61577|178|ihn
61578|178|an
61579|178|er
61580|178|versuchen
61581|178|über
61582|178|Wasser
61583|178|zu
61584|178|schreiten
61585|178|Seht
61586|178|ihn
61587|178|an
61588|178|er
61589|178|versuchen
61590|178|über
61591|178|Wasser
61592|178|zu
61593|178|schreiten
61594|178|Sehen
61595|178|ihn
61596|178|an
61597|178|er
61598|178|versuchen
61599|178|über
61600|178|Wasser
61601|178|zu
61602|178|schreiten
61603|178|Seht
61604|178|ihn
61605|178|an
61606|178|er
61607|178|versuchen
61608|178|über
61609|178|Wasser
61610|178|zu
61611|178|schreiten
61612|178|Seht
61613|178|ihn
61614|178|an
61615|178|er
61616|178|versuchen
61617|178|über
61618|178|Wasser
61619|178|zu
61620|178|schreiten
61621|179|Songtext
61622|179|zu
61623|179|Hass
61624|179|machen
61625|179|hässlich
61626|179|Intro
61627|179|Oh-oh-oh
61628|179|oh-oh-oh-oh
61629|179|Oh-oh-oh
61630|179|oh-oh-oh-oh
61631|179|Part
61632|179|1
61633|179|von
61634|179|nebenan
61635|179|der
61636|179|habn
61637|179|noch
61638|179|nie
61639|179|der
61640|179|Rasen
61641|179|mähen
61642|179|und
61643|179|höchstens
61644|179|aller
61645|179|halb
61646|179|Jahr
61647|179|der
61648|179|Straße
61649|179|fegen
61650|179|und
61651|179|wie
61652|179|der
61653|179|wieder
61654|179|aussehn
61655|179|total
61656|179|ungepflegt
61657|179|jetzt
61658|179|wissen
61659|179|ich
61660|179|warum
61661|179|unser
61662|179|Viertel
61663|179|vor
61664|179|dieHundegeht
61665|179|Pre-Hook
61666|179|Siesagen
61667|179|ich
61668|179|hassdie
61669|179|denn
61670|179|dassind
61671|179|Asi
61672|179|der
61673|179|sein
61674|179|Leute
61675|179|der
61676|179|du
61677|179|ab
61678|179|und
61679|179|zu
61680|179|in
61681|179|Knast
61682|179|siehen
61683|179|er
61684|179|sagen
61685|179|Och
61686|179|Schatzi
61687|179|chill
61688|179|ma
61689|179|und
61690|179|lass
61691|179|sie
61692|179|du
61693|179|wirst
61694|179|schon
61695|179|wieder
61696|179|hässlich
61697|179|und
61698|179|der
61699|179|sein
61700|179|ugly
61701|179|Hook
61702|179|dein
61703|179|Hass
61704|179|machen
61705|179|dich
61706|179|hässlich
61707|179|und
61708|179|so
61709|179|schön
61710|179|sein
61711|179|du
61712|179|nicht
61713|179|dass
61714|179|dus
61715|179|dir
61716|179|leistеn
61717|179|kannen
61718|179|Oh-oh-oh
61719|179|wann
61720|179|haben
61721|179|du
61722|179|zuletzt
61723|179|in
61724|179|der
61725|179|Spiegеl
61726|179|schauen
61727|179|du
61728|179|solltest
61729|179|öfters
61730|179|lächeln
61731|179|Baby
61732|179|der
61733|179|aussehen
61734|179|viel
61735|179|gut
61736|179|aus
61737|179|dein
61738|179|Hass
61739|179|machen
61740|179|dich
61741|179|hässlich
61742|179|und
61743|179|so
61744|179|schön
61745|179|sein
61746|179|du
61747|179|nicht
61748|179|dass
61749|179|dus
61750|179|dir
61751|179|leisten
61752|179|kannst
61753|179|Oh-oh-oh
61754|179|wann
61755|179|haben
61756|179|du
61757|179|zuletzt
61758|179|in
61759|179|der
61760|179|Spiegel
61761|179|schauen
61762|179|du
61763|179|solltest
61764|179|öfters
61765|179|lächeln
61766|179|Baby
61767|179|der
61768|179|aussehen
61769|179|viel
61770|179|gut
61771|179|aus
61772|179|Interlude
61773|179|ja
61774|179|Mensch
61775|179|jetzt
61776|179|guck
61777|179|doch
61778|179|mal
61779|179|dahin
61780|179|da
61781|179|Part
61782|179|2
61783|179|Guck
61784|179|ma
61785|179|was
61786|179|der
61787|179|anhat
61788|179|guck
61789|179|ma
61790|179|wie
61791|179|der
61792|179|parken
61793|179|was
61794|179|fahren
61795|179|sie
61796|179|fürn
61797|179|Auto
61798|179|was
61799|179|haben
61800|179|der
61801|179|fürn
61802|179|fett
61803|179|Arsch
61804|179|Guck
61805|179|ma
61806|179|ihr
61807|179|Timeline
61808|179|guck
61809|179|ma
61810|179|ihr
61811|179|Profil
61812|179|Guck
61813|179|ma
61814|179|ihr
61815|179|Louis-V-Tasche
61816|179|sein
61817|179|ja
61818|179|nicht
61819|179|mal
61820|179|real
61821|179|Pre-Hook
61822|179|sie
61823|179|sagen
61824|179|ich
61825|179|hass
61826|179|der
61827|179|denn
61828|179|der
61829|179|sein
61830|179|Asi
61831|179|der
61832|179|sein
61833|179|Leute
61834|179|der
61835|179|du
61836|179|ab
61837|179|und
61838|179|zu
61839|179|in
61840|179|Knast
61841|179|siehst
61842|179|er
61843|179|sagen
61844|179|Och
61845|179|Schatzi
61846|179|chill
61847|179|ma
61848|179|und
61849|179|lass
61850|179|sie
61851|179|du
61852|179|wiren
61853|179|schon
61854|179|wieder
61855|179|hässlich
61856|179|und
61857|179|der
61858|179|sein
61859|179|ugly
61860|179|Hook
61861|179|dein
61862|179|Hass
61863|179|machen
61864|179|dich
61865|179|hässlich
61866|179|und
61867|179|so
61868|179|schön
61869|179|sein
61870|179|du
61871|179|nicht
61872|179|dass
61873|179|dus
61874|179|dir
61875|179|leisten
61876|179|kannst
61877|179|Oh-oh-oh
61878|179|wann
61879|179|haben
61880|179|du
61881|179|zuletzt
61882|179|in
61883|179|der
61884|179|Spiegel
61885|179|schauen
61886|179|du
61887|179|solltest
61888|179|öfters
61889|179|lächeln
61890|179|Baby
61891|179|der
61892|179|sehen
61893|179|viel
61894|179|gut
61895|179|aus
61896|179|dein
61897|179|Hass
61898|179|machen
61899|179|dich
61900|179|hässlich
61901|179|und
61902|179|so
61903|179|schön
61904|179|sein
61905|179|du
61906|179|nicht
61907|179|dass
61908|179|dus
61909|179|dir
61910|179|leisten
61911|179|kannst
61912|179|Oh-oh-oh
61913|179|wann
61914|179|haben
61915|179|du
61916|179|zuletzt
61917|179|in
61918|179|der
61919|179|Spiegel
61920|179|schauen
61921|179|du
61922|179|solltest
61923|179|öfters
61924|179|lächeln
61925|179|Baby
61926|179|der
61927|179|aussehen
61928|179|viel
61929|179|gut
61930|179|aus
61931|179|Bridge
61932|179|Lass
61933|179|ma
61934|179|lass
61935|179|ma
61936|179|hass
61937|179|ma
61938|179|nicht
61939|179|so
61940|179|viel
61941|179|Lass
61942|179|ma
61943|179|lass
61944|179|ma
61945|179|hass
61946|179|ma
61947|179|nicht
61948|179|so
61949|179|viel
61950|179|ey
61951|179|der
61952|179|aussehen
61953|179|viel
61954|179|gut
61955|179|aus
61956|179|hass
61957|179|mal
61958|179|nicht
61959|179|so
61960|179|viel
61961|179|der
61962|179|aussehen
61963|179|viel
61964|179|gut
61965|179|aus
61966|179|hass
61967|179|mal
61968|179|nicht
61969|179|so
61970|179|viel
61971|179|ey
61972|179|Oh-oh-oh
61973|179|oh-oh-oh-oh
61974|179|Oh-oh-oh
61975|179|oh-oh-oh-oh
61976|179|Hook
61977|179|dein
61978|179|Hass
61979|179|machen
61980|179|dich
61981|179|hässlich
61982|179|und
61983|179|so
61984|179|schön
61985|179|sein
61986|179|du
61987|179|nicht
61988|179|dass
61989|179|dus
61990|179|dir
61991|179|leisten
61992|179|kannst
61993|179|Oh-oh-oh
61994|179|wann
61995|179|haben
61996|179|du
61997|179|zuletzt
61998|179|in
61999|179|der
62000|179|Spiegel
62001|179|schauen
62002|179|du
62003|179|solltest
62004|179|öfters
62005|179|lächeln
62006|179|Baby
62007|179|der
62008|179|aussehen
62009|179|viel
62010|179|gut
62011|179|aus
62012|179|dein
62013|179|Hass
62014|179|machen
62015|179|dich
62016|179|hässlich
62017|179|und
62018|179|so
62019|179|schön
62020|179|sein
62021|179|du
62022|179|nicht
62023|179|dass
62024|179|dus
62025|179|dir
62026|179|leisten
62027|179|kannst
62028|179|Oh-oh-oh
62029|179|wann
62030|179|haben
62031|179|du
62032|179|zuletzt
62033|179|in
62034|179|der
62035|179|Spiegel
62036|179|schauen
62037|179|du
62038|179|solltest
62039|179|öfters
62040|179|lächeln
62041|179|Baby
62042|179|der
62043|179|aussehen
62044|179|viel
62045|179|gut
62046|179|aus
62047|179|der
62048|179|aussehen
62049|179|viel
62050|179|gut
62051|179|aus
62052|179|der
62053|179|aussehen
62054|179|viel
62055|179|gut
62056|179|aus
62057|180|ich
62058|180|erwischen
62059|180|mich
62060|180|recht
62061|180|oft
62062|180|in
62063|180|Unterhaltung
62064|180|dabei
62065|180|jemand
62066|180|zustimmen
62067|180|auch
62068|180|wenn
62069|180|ich
62070|180|nicht
62071|180|sein
62072|180|Meinung
62073|180|sein
62074|180|Sozialer
62075|180|Friede
62076|180|sein
62077|180|mir
62078|180|wichtig
62079|180|als
62080|180|Recht
62081|180|ja
62082|180|der
62083|180|dritter
62084|180|Kraftklub
62085|180|Album
62086|180|sein
62087|180|gar
62088|180|nicht
62089|180|so
62090|180|schlecht
62091|180|der
62092|180|gut
62093|180|Star
62094|180|Wars
62095|180|Film
62096|180|sein
62097|180|für
62098|180|ihn
62099|180|Teil
62100|180|eins
62101|180|bis
62102|180|drei
62103|180|ich
62104|180|zwingen
62105|180|sich
62106|180|zu
62107|180|nicken
62108|180|ich
62109|180|haben
62110|180|kein
62111|180|Bock
62112|180|auf
62113|180|Streit
62114|180|Harry
62115|180|Potter
62116|180|sein
62117|180|für
62118|180|ihn
62119|180|ein
62120|180|Kinderbuch
